DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-30.30351127593751
LONGITUD,-71.60831990548922
ALTURA,36.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2007-09-29 18:00:00,132.74,104.31,26.29,2.13,132.70,104.52,28.18,653.74,10.06,5.91,0.00,0.00
2007-09-29 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.83,5.23,1.00,0.00
2007-09-29 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.67,4.81,1.00,0.00
2007-09-29 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.96,3.78,1.00,0.00
2007-09-29 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.27,3.28,1.00,0.00
2007-09-29 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.73,2.74,1.00,0.00
2007-09-30 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.19,2.35,1.00,0.00
2007-09-30 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.63,1.91,1.00,0.00
2007-09-30 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.40,1.93,1.00,0.00
2007-09-30 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.14,1.44,1.00,0.00
2007-09-30 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.95,1.16,1.00,0.00
2007-09-30 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.82,0.69,1.00,0.00
2007-09-30 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.72,1.09,1.00,0.00
2007-09-30 07:00:00,12.12,0.55,11.36,0.21,12.78,0.60,12.18,5.35,3.98,0.20,0.00,1.00
2007-09-30 08:00:00,34.88,3.01,31.29,0.58,36.34,2.80,33.54,8.45,3.46,0.38,0.00,1.00
2007-09-30 09:00:00,57.05,5.55,50.55,0.95,59.20,5.02,54.18,9.48,4.60,0.58,0.00,1.00
2007-09-30 10:00:00,65.57,7.73,56.75,1.09,67.74,6.92,60.82,9.98,5.88,0.80,0.00,1.00
2007-09-30 11:00:00,68.39,9.32,57.94,1.13,70.40,8.30,62.10,10.22,7.11,0.41,0.00,1.00
2007-09-30 12:00:00,102.04,10.18,90.17,1.70,105.68,9.04,96.64,10.32,7.94,2.18,0.00,1.00
2007-09-30 13:00:00,74.74,10.24,63.26,1.24,76.90,9.10,67.80,10.31,8.50,4.21,0.00,1.00
2007-09-30 14:00:00,176.34,9.50,163.87,2.96,184.10,8.46,175.64,10.18,8.76,5.77,0.00,1.00
2007-09-30 15:00:00,222.60,8.05,210.80,3.75,233.14,7.20,225.94,9.95,8.87,6.78,0.00,1.00
2007-09-30 16:00:00,45.41,5.98,38.68,0.75,46.86,5.40,41.46,9.48,9.31,6.97,0.00,1.00
2007-09-30 17:00:00,51.88,3.50,47.51,0.87,54.16,3.24,50.92,8.58,9.39,7.15,0.00,1.00
2007-09-30 18:00:00,129.44,101.13,26.20,2.12,131.70,103.62,28.08,639.15,9.47,5.45,0.00,0.00
2007-09-30 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.21,4.69,1.00,0.00
2007-09-30 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.02,4.47,1.00,0.00
2007-09-30 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.86,4.19,1.00,0.00
2007-09-30 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.04,3.96,1.00,0.00
2007-09-30 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.20,4.15,1.00,0.00
2009-10-01 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.71,4.57,1.00,0.00
2009-10-01 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.37,4.59,1.00,0.00
2009-10-01 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.99,4.58,1.00,0.00
2009-10-01 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.59,4.61,1.00,0.00
2009-10-01 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.14,4.40,1.00,0.00
2009-10-01 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.79,3.87,1.00,0.00
2009-10-01 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.50,3.97,1.00,0.00
2009-10-01 07:00:00,85.95,62.02,22.41,1.53,94.86,70.84,24.02,593.94,7.44,4.05,0.00,0.00
2009-10-01 08:00:00,356.90,314.92,36.57,5.41,336.80,297.60,39.20,879.83,8.63,3.82,0.00,0.00
2009-10-01 09:00:00,627.23,575.84,42.21,9.18,571.24,526.00,45.24,981.12,10.62,4.26,0.00,0.00
2009-10-01 10:00:00,857.12,799.62,45.14,12.37,769.18,720.80,48.38,1030.39,12.53,3.86,0.00,0.00
2009-10-01 11:00:00,1025.06,963.67,46.71,14.68,913.40,863.34,50.06,1056.40,14.17,4.00,0.00,0.00
2009-10-01 12:00:00,1114.33,1050.96,47.45,15.92,990.00,939.14,50.86,1065.63,15.55,4.99,0.00,0.00
2009-10-01 13:00:00,1120.36,1056.87,47.49,16.00,995.28,944.38,50.90,1064.29,16.50,6.68,0.00,0.00
2009-10-01 14:00:00,1042.95,981.14,46.87,14.94,928.98,878.74,50.24,1052.58,16.84,8.61,0.00,0.00
2009-10-01 15:00:00,888.63,830.35,45.48,12.81,796.72,747.98,48.74,1027.93,16.54,9.49,0.00,0.00
2009-10-01 16:00:00,670.07,617.42,42.86,9.79,608.86,562.92,45.94,982.65,15.93,9.98,0.00,0.00
2009-10-01 17:00:00,407.30,363.23,37.94,6.13,381.52,340.86,40.66,894.48,14.90,9.51,0.00,0.00
2009-10-01 18:00:00,134.12,105.07,26.80,2.25,140.08,111.36,28.72,673.31,13.45,9.11,0.00,0.00
2009-10-01 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.97,8.38,1.00,0.00
2009-10-01 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.15,7.22,1.00,0.00
2009-10-01 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.65,6.00,1.00,0.00
2009-10-01 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.26,5.09,1.00,0.00
2009-10-01 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.75,4.36,1.00,0.00
2009-10-02 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.24,3.29,1.00,0.00
2009-10-02 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.73,2.84,1.00,0.00
2009-10-02 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.45,2.51,1.00,0.00
2009-10-02 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.06,2.55,1.00,0.00
2009-10-02 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.70,2.56,1.00,0.00
2009-10-02 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.56,2.70,1.00,0.00
2009-10-02 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.36,2.80,1.00,0.00
2009-10-02 07:00:00,14.94,0.62,14.07,0.25,15.80,0.72,15.08,5.82,7.98,2.34,0.00,1.00
2009-10-02 08:00:00,50.43,3.10,46.48,0.85,52.78,2.96,49.82,8.64,8.32,2.49,0.00,1.00
2009-10-02 09:00:00,118.23,5.68,110.56,1.99,123.72,5.22,118.50,9.66,9.81,2.56,0.00,1.00
2009-10-02 10:00:00,219.68,7.88,208.10,3.70,230.18,7.14,223.04,10.15,11.11,2.04,0.00,1.00
2009-10-02 11:00:00,306.92,9.49,292.26,5.17,321.78,8.54,313.24,10.40,12.61,1.31,0.00,1.00
2009-10-02 12:00:00,268.80,10.37,253.91,4.52,281.44,9.30,272.14,10.51,13.92,2.40,0.00,1.00
2009-10-02 13:00:00,1108.28,1044.86,47.53,15.89,988.12,937.18,50.94,1052.76,14.70,3.23,0.00,0.00
2009-10-02 14:00:00,1033.36,971.60,46.91,14.86,924.06,873.78,50.28,1043.28,15.07,5.65,0.00,0.00
2009-10-02 15:00:00,881.91,823.65,45.49,12.77,794.20,745.44,48.76,1021.09,15.14,6.63,0.00,0.00
2009-10-02 16:00:00,666.05,613.39,42.88,9.78,608.52,562.56,45.96,978.36,14.69,7.46,0.00,0.00
2009-10-02 17:00:00,405.43,361.28,37.99,6.16,382.90,342.18,40.72,893.03,13.76,7.68,0.00,0.00
2009-10-02 18:00:00,133.64,104.41,26.95,2.28,142.00,113.12,28.88,674.82,12.49,7.97,0.00,0.00
2009-10-02 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.15,7.12,1.00,0.00
2009-10-02 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.34,5.72,1.00,0.00
2009-10-02 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.77,4.46,1.00,0.00
2009-10-02 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.41,3.89,1.00,0.00
2009-10-02 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.03,3.35,1.00,0.00
2009-10-03 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.78,2.75,1.00,0.00
2009-10-03 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.67,2.15,1.00,0.00
2009-10-03 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.65,2.03,1.00,0.00
2009-10-03 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.36,1.93,1.00,0.00
2009-10-03 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.21,1.55,1.00,0.00
2009-10-03 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.19,0.99,1.00,0.00
2009-10-03 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.15,0.58,1.00,0.00
2009-10-03 07:00:00,9.82,0.63,9.01,0.17,10.42,0.76,9.66,5.92,8.33,1.22,0.00,1.00
2009-10-03 08:00:00,49.33,3.11,45.38,0.83,51.64,3.00,48.64,8.65,8.71,1.11,0.00,1.00
2009-10-03 09:00:00,115.24,5.67,107.63,1.94,120.60,5.24,115.36,9.63,9.78,0.88,0.00,1.00
2009-10-03 10:00:00,136.39,7.87,126.24,2.29,142.46,7.16,135.30,10.12,11.14,1.39,0.00,1.00
2009-10-03 11:00:00,171.47,9.48,159.12,2.88,179.10,8.56,170.54,10.38,12.41,1.90,0.00,1.00
2009-10-03 12:00:00,242.59,10.35,228.16,4.08,253.86,9.32,244.54,10.50,13.29,1.07,0.00,1.00
2009-10-03 13:00:00,281.96,10.44,266.77,4.75,295.32,9.40,285.92,10.53,13.92,0.55,0.00,1.00
2009-10-03 14:00:00,215.00,9.70,201.68,3.62,224.92,8.76,216.16,10.43,14.31,0.65,0.00,1.00
2009-10-03 15:00:00,262.22,8.20,249.60,4.42,274.98,7.46,267.52,10.19,14.27,3.84,0.00,1.00
2009-10-03 16:00:00,105.10,6.09,97.24,1.77,109.84,5.62,104.22,9.74,13.95,6.10,0.00,1.00
2009-10-03 17:00:00,76.14,3.58,71.28,1.28,79.82,3.42,76.40,8.87,13.31,6.78,0.00,1.00
2009-10-03 18:00:00,132.41,103.06,27.06,2.30,143.06,114.06,29.00,672.15,12.57,5.41,0.00,0.00
2009-10-03 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.52,3.76,1.00,0.00
2009-10-03 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.16,2.79,1.00,0.00
2009-10-03 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.68,2.19,1.00,0.00
2009-10-03 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.34,2.02,1.00,0.00
2009-10-03 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.90,1.49,1.00,0.00
2009-10-04 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.48,1.34,1.00,0.00
2009-10-04 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.06,1.23,1.00,0.00
2009-10-04 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.12,2.18,1.00,0.00
2009-10-04 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.84,2.36,1.00,0.00
2009-10-04 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.61,2.25,1.00,0.00
2009-10-04 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.51,2.02,1.00,0.00
2009-10-04 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.37,1.74,1.00,0.00
2009-10-04 07:00:00,13.18,0.65,12.30,0.22,13.98,0.80,13.18,6.03,8.88,1.94,0.00,1.00
2009-10-04 08:00:00,51.81,3.13,47.81,0.87,54.28,3.04,51.24,8.66,9.01,1.17,0.00,1.00
2009-10-04 09:00:00,79.90,5.68,72.89,1.34,83.40,5.28,78.12,9.63,10.23,0.99,0.00,1.00
2009-10-04 10:00:00,115.90,7.87,106.08,1.94,120.90,7.20,113.70,10.13,11.14,1.11,0.00,1.00
2009-10-04 11:00:00,416.37,10.25,399.09,7.03,437.04,9.30,427.74,11.24,12.50,0.24,0.00,1.00
2009-10-04 12:00:00,560.78,23.03,528.31,9.44,587.06,20.82,566.24,23.37,13.67,1.12,0.00,1.00
2009-10-04 13:00:00,1107.73,1044.01,47.73,15.99,994.66,943.50,51.16,1053.17,14.36,2.62,0.00,0.00
2009-10-04 14:00:00,1033.52,971.39,47.15,14.97,931.20,880.66,50.54,1045.12,14.87,3.83,0.00,0.00
2009-10-04 15:00:00,882.52,823.88,45.75,12.89,801.64,752.60,49.04,1024.39,14.39,5.37,0.00,0.00
2009-10-04 16:00:00,666.92,613.86,43.16,9.90,616.02,569.76,46.26,983.32,13.88,5.86,0.00,0.00
2009-10-04 17:00:00,406.46,361.88,38.31,6.27,390.06,349.00,41.06,900.61,13.21,6.57,0.00,0.00
2009-10-04 18:00:00,133.46,103.75,27.36,2.36,146.68,117.36,29.32,682.61,12.11,6.77,0.00,0.00
2009-10-04 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.87,6.04,1.00,0.00
2009-10-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.06,5.28,1.00,0.00
2009-10-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.41,4.62,1.00,0.00
2009-10-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.05,4.36,1.00,0.00
2009-10-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.81,4.38,1.00,0.00
2009-10-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.56,4.15,1.00,0.00
2009-10-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.34,4.48,1.00,0.00
2009-10-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.06,4.35,1.00,0.00
2009-10-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.71,4.27,1.00,0.00
2009-10-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.58,3.97,1.00,0.00
2009-10-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.70,3.82,1.00,0.00
2009-10-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.25,3.98,1.00,0.00
2009-10-05 07:00:00,93.63,67.52,24.33,1.78,110.56,84.48,26.08,615.42,8.15,3.86,0.00,0.00
2009-10-05 08:00:00,360.06,317.14,37.28,5.64,351.12,311.16,39.96,875.44,9.09,3.50,0.00,0.00
2009-10-05 09:00:00,625.76,573.71,42.68,9.37,582.68,536.94,45.74,971.80,11.22,3.66,0.00,0.00
2009-10-05 10:00:00,851.97,793.95,45.51,12.51,778.10,729.32,48.78,1020.43,13.24,3.30,0.00,0.00
2009-10-05 11:00:00,1016.92,955.04,47.08,14.79,920.14,869.68,50.46,1046.32,15.16,3.43,0.00,0.00
2009-10-05 12:00:00,1105.71,1041.93,47.75,16.02,996.52,945.34,51.18,1057.52,16.70,5.43,0.00,0.00
2009-10-05 13:00:00,747.50,55.80,679.18,12.52,778.56,50.62,727.94,56.33,17.53,7.77,0.00,1.00
2009-10-05 14:00:00,382.66,9.73,366.47,6.46,401.64,8.86,392.78,10.48,17.82,10.23,0.00,1.00
2009-10-05 15:00:00,482.89,14.45,460.29,8.14,506.60,13.26,493.34,17.99,17.28,12.01,0.00,1.00
2009-10-05 16:00:00,273.86,6.10,263.13,4.63,287.72,5.70,282.02,9.80,16.40,13.03,0.00,1.00
2009-10-05 17:00:00,91.65,3.58,86.53,1.55,96.22,3.48,92.74,8.93,15.10,10.51,0.00,1.00
2009-10-05 18:00:00,132.45,102.52,27.54,2.38,148.04,118.52,29.52,680.51,13.80,9.24,0.00,0.00
2009-10-05 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.73,9.87,1.00,0.00
2009-10-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.82,8.98,1.00,0.00
2009-10-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.13,7.75,1.00,0.00
2009-10-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.91,6.64,1.00,0.00
2009-10-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.41,5.53,1.00,0.00
2009-10-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.01,4.56,1.00,0.00
2009-10-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.68,4.64,1.00,0.00
2009-10-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.47,4.23,1.00,0.00
2009-10-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.07,3.71,1.00,0.00
2009-10-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.87,3.83,1.00,0.00
2009-10-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.15,3.65,1.00,0.00
2009-10-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.30,3.67,1.00,0.00
2009-10-06 07:00:00,21.64,0.69,20.58,0.37,22.94,0.88,22.06,6.22,9.67,3.80,0.00,1.00
2009-10-06 08:00:00,141.85,3.17,136.28,2.40,149.20,3.14,146.06,8.73,10.23,3.47,0.00,1.00
2009-10-06 09:00:00,212.00,5.71,202.71,3.58,222.64,5.38,217.26,9.67,11.33,2.82,0.00,1.00
2009-10-06 10:00:00,186.45,7.89,175.43,3.14,195.30,7.28,188.02,10.13,12.53,2.48,0.00,1.00
2009-10-06 11:00:00,174.20,9.47,161.80,2.93,182.08,8.66,173.42,10.38,13.87,2.18,0.00,1.00
2009-10-06 12:00:00,210.98,10.34,197.09,3.55,220.66,9.42,211.24,10.50,14.89,2.52,0.00,1.00
2009-10-06 13:00:00,355.56,10.41,339.15,6.00,372.98,9.48,363.50,10.52,15.68,3.33,0.00,1.00
2009-10-06 14:00:00,573.59,24.07,539.86,9.66,600.62,22.00,578.62,25.95,16.64,4.79,0.00,1.00
2009-10-06 15:00:00,552.66,20.78,522.56,9.31,579.24,19.16,560.08,25.92,16.38,5.30,0.00,1.00
2009-10-06 16:00:00,659.10,606.12,43.09,9.89,615.42,569.24,46.18,975.02,16.00,5.25,0.00,0.00
2009-10-06 17:00:00,399.79,355.25,38.27,6.27,389.84,348.82,41.02,890.18,15.19,5.58,0.00,0.00
2009-10-06 18:00:00,131.78,101.78,27.60,2.41,149.74,120.16,29.58,681.85,14.13,5.76,0.00,0.00
2009-10-06 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.77,5.37,1.00,0.00
2009-10-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.89,4.18,1.00,0.00
2009-10-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.90,3.20,1.00,0.00
2009-10-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.23,2.66,1.00,0.00
2009-10-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,2.38,1.00,0.00
2009-10-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.71,2.07,1.00,0.00
2009-10-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.13,1.78,1.00,0.00
2009-10-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.60,1.69,1.00,0.00
2009-10-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.23,1.42,1.00,0.00
2009-10-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.87,1.08,1.00,0.00
2009-10-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.62,0.90,1.00,0.00
2009-10-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.22,0.83,1.00,0.00
2009-10-07 07:00:00,21.43,0.71,20.36,0.37,22.74,0.92,21.82,6.30,6.48,1.07,0.00,1.00
2009-10-07 08:00:00,157.96,3.18,152.10,2.67,166.20,3.18,163.02,8.74,7.38,0.91,0.00,1.00
2009-10-07 09:00:00,295.42,5.72,284.70,4.99,310.56,5.42,305.14,9.67,8.55,1.54,0.00,1.00
2009-10-07 10:00:00,603.13,26.45,566.53,10.16,631.72,24.52,607.20,33.96,10.09,2.44,0.00,1.00
2009-10-07 11:00:00,789.51,65.02,711.27,13.22,822.02,59.68,762.34,71.24,11.31,2.88,0.00,1.00
2009-10-07 12:00:00,1097.30,1033.56,47.73,16.01,995.88,944.72,51.16,1049.85,12.36,1.92,0.00,0.00
2009-10-07 13:00:00,257.52,10.37,242.81,4.34,269.72,9.48,260.24,10.49,13.49,1.69,0.00,1.00
2009-10-07 14:00:00,322.07,9.63,307.00,5.43,337.88,8.84,329.04,10.40,14.39,2.03,0.00,1.00
2009-10-07 15:00:00,396.92,8.77,381.45,6.70,416.96,8.12,408.84,10.95,14.28,3.22,0.00,1.00
2009-10-07 16:00:00,240.04,6.03,229.95,4.05,252.16,5.70,246.46,9.73,14.01,3.02,0.00,1.00
2009-10-07 17:00:00,165.60,3.53,159.27,2.80,174.20,3.50,170.70,8.88,13.39,2.80,0.00,1.00
2009-10-07 18:00:00,130.78,100.53,27.82,2.43,151.02,121.20,29.82,679.15,12.35,2.93,0.00,0.00
2009-10-07 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.27,2.00,1.00,0.00
2009-10-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.57,1.64,1.00,0.00
2009-10-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.09,1.76,1.00,0.00
2009-10-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.77,2.01,1.00,0.00
2009-10-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.46,1.86,1.00,0.00
2009-10-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.18,1.70,1.00,0.00
2009-10-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.99,1.35,1.00,0.00
2009-10-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.86,1.25,1.00,0.00
2009-10-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.71,1.09,1.00,0.00
2009-10-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.61,1.15,1.00,0.00
2009-10-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.35,0.91,1.00,0.00
2009-10-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.07,0.82,1.00,0.00
2009-10-08 07:00:00,20.25,0.72,19.18,0.35,21.52,0.96,20.56,6.38,8.32,1.25,0.00,1.00
2009-10-08 08:00:00,136.86,3.20,131.35,2.32,144.00,3.22,140.78,8.75,9.00,0.99,0.00,1.00
2009-10-08 09:00:00,341.25,5.75,329.73,5.77,358.88,5.48,353.40,9.71,10.29,0.98,0.00,1.00
2009-10-08 10:00:00,849.93,791.53,45.75,12.64,786.22,737.18,49.04,1016.11,11.85,1.50,0.00,0.00
2009-10-08 11:00:00,1011.94,949.79,47.27,14.89,925.88,875.22,50.66,1040.76,13.18,1.05,0.00,0.00
2009-10-08 12:00:00,1099.44,1035.38,47.96,16.10,1001.34,949.94,51.40,1052.20,14.22,0.24,0.00,0.00
2009-10-08 13:00:00,1105.17,1041.01,47.98,16.18,1006.36,954.94,51.42,1053.23,14.98,1.27,0.00,0.00
2009-10-08 14:00:00,1028.42,965.94,47.36,15.12,940.54,889.78,50.76,1043.78,15.51,2.99,0.00,0.00
2009-10-08 15:00:00,875.58,816.61,45.96,13.01,809.10,759.84,49.26,1021.50,15.42,4.61,0.00,0.00
2009-10-08 16:00:00,659.52,606.11,43.40,10.01,622.42,575.90,46.52,979.31,15.12,4.83,0.00,0.00
