DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-19.923037450456395
LONGITUD,-69.50756215819122
ALTURA,1415.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2004-10-18 11:00:00,1079.35,1026.82,44.73,7.79,1077.02,1030.90,46.12,1115.11,24.15,5.44,0.00,0.00
2004-10-18 12:00:00,1148.88,1095.42,45.19,8.27,1142.26,1095.66,46.60,1117.95,26.04,6.00,0.00,0.00
2004-10-18 13:00:00,1134.83,1081.50,45.16,8.17,1128.90,1082.34,46.56,1112.58,27.22,5.91,0.00,0.00
2004-10-18 14:00:00,1038.38,986.31,44.55,7.51,1038.04,992.10,45.94,1098.35,29.37,6.18,0.00,0.00
2004-10-18 15:00:00,868.59,818.93,43.31,6.35,878.06,833.40,44.66,1073.75,30.32,6.57,0.00,0.00
2004-10-18 16:00:00,637.90,592.14,40.99,4.78,659.86,617.60,42.26,1029.09,29.19,6.68,0.00,0.00
2004-10-18 17:00:00,367.82,328.42,36.49,2.91,402.16,364.54,37.62,941.10,27.33,6.71,0.00,0.00
2004-10-18 18:00:00,25.44,0.00,25.25,0.19,26.04,0.00,26.04,0.00,24.71,5.46,1.00,0.00
2004-10-18 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.58,3.22,1.00,0.00
2004-10-18 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.60,1.60,1.00,0.00
2004-10-18 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.46,1.58,1.00,0.00
2004-10-18 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.74,1.79,1.00,0.00
2004-10-18 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.40,2.79,1.00,0.00
2004-10-19 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.69,3.11,1.00,0.00
2004-10-19 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.20,3.36,1.00,0.00
2004-10-19 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.31,3.57,1.00,0.00
2004-10-19 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.14,3.56,1.00,0.00
2004-10-19 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.86,2.92,1.00,0.00
2004-10-19 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.74,2.60,1.00,0.00
2004-10-19 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.34,2.28,1.00,0.00
2004-10-19 07:00:00,156.94,126.24,29.27,1.43,197.16,166.98,30.18,797.89,13.69,2.32,0.00,0.00
2004-10-19 08:00:00,434.74,393.49,37.86,3.39,468.00,428.96,39.04,973.66,17.53,0.18,0.00,0.00
2004-10-19 09:00:00,695.98,649.17,41.63,5.19,716.52,673.60,42.92,1042.74,21.05,3.30,0.00,0.00
2004-10-19 10:00:00,910.42,860.19,43.58,6.65,919.14,874.20,44.94,1077.17,23.34,5.15,0.00,0.00
2004-10-19 11:00:00,1059.27,1006.99,44.61,7.67,1059.34,1013.34,46.00,1094.47,25.12,5.82,0.00,0.00
2004-10-19 12:00:00,1132.07,1078.81,45.10,8.16,1127.96,1081.46,46.50,1102.15,26.84,6.09,0.00,0.00
2004-10-19 13:00:00,1121.68,1068.53,45.06,8.09,1118.22,1071.76,46.46,1100.62,28.62,6.34,0.00,0.00
2004-10-19 14:00:00,1028.84,976.88,44.50,7.46,1030.92,985.04,45.88,1089.46,30.01,6.33,0.00,0.00
2004-10-19 15:00:00,862.55,812.97,43.26,6.33,874.30,829.70,44.60,1067.78,30.66,6.75,0.00,0.00
2004-10-19 16:00:00,634.98,589.28,40.93,4.77,659.14,616.94,42.20,1026.32,29.43,7.05,0.00,0.00
2004-10-19 17:00:00,366.91,327.53,36.47,2.92,403.34,365.74,37.60,941.85,27.65,7.27,0.00,0.00
2004-10-19 18:00:00,25.56,0.00,25.37,0.19,26.16,0.00,26.16,0.00,24.68,5.81,1.00,0.00
2004-10-19 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.17,3.52,1.00,0.00
2004-10-19 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.86,1.64,1.00,0.00
2004-10-19 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.44,0.46,1.00,0.00
2004-10-19 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.36,1.18,1.00,0.00
2004-10-19 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.59,1.88,1.00,0.00
2004-10-20 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.18,2.36,1.00,0.00
2004-10-20 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.55,3.25,1.00,0.00
2004-10-20 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.74,2.78,1.00,0.00
2004-10-20 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.90,3.06,1.00,0.00
2004-10-20 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.13,2.76,1.00,0.00
2004-10-20 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.56,2.55,1.00,0.00
2004-10-20 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.14,2.58,1.00,0.00
2004-10-20 07:00:00,158.64,127.62,29.56,1.45,200.80,170.32,30.48,804.02,11.40,2.61,0.00,0.00
2004-10-20 08:00:00,437.98,396.46,38.10,3.43,473.52,434.24,39.28,980.41,15.05,0.69,0.00,0.00
2004-10-20 09:00:00,701.84,654.72,41.88,5.25,724.76,681.58,43.18,1051.84,19.12,2.36,0.00,0.00
2004-10-20 10:00:00,919.22,868.63,43.86,6.73,930.32,885.10,45.22,1088.41,21.34,4.19,0.00,0.00
2004-10-20 11:00:00,1070.65,1017.98,44.90,7.77,1073.10,1026.80,46.30,1107.36,23.44,5.05,0.00,0.00
2004-10-20 12:00:00,1141.60,1087.99,45.37,8.25,1139.84,1093.06,46.78,1112.73,25.40,5.45,0.00,0.00
2004-10-20 13:00:00,1128.75,1075.29,45.29,8.16,1127.68,1080.98,46.70,1109.01,26.98,5.80,0.00,0.00
2004-10-20 14:00:00,1033.66,981.43,44.71,7.51,1038.12,992.02,46.10,1096.18,28.31,6.09,0.00,0.00
2004-10-20 15:00:00,865.19,815.37,43.45,6.36,879.32,834.52,44.80,1072.92,29.27,6.62,0.00,0.00
2004-10-20 16:00:00,635.69,589.77,41.12,4.79,662.14,619.74,42.40,1029.55,28.04,7.24,0.00,0.00
2004-10-20 17:00:00,366.53,326.96,36.64,2.93,405.02,367.24,37.78,942.98,26.20,7.05,0.00,0.00
2004-10-20 18:00:00,25.72,0.00,25.53,0.19,26.32,0.00,26.32,0.00,23.80,5.66,1.00,0.00
2004-10-20 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.84,3.21,1.00,0.00
2004-10-20 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.47,1.28,1.00,0.00
2004-10-20 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.95,1.06,1.00,0.00
2004-10-20 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.70,2.03,1.00,0.00
2004-10-20 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.51,2.36,1.00,0.00
2004-10-21 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.68,2.54,1.00,0.00
2004-10-21 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.99,2.99,1.00,0.00
2004-10-21 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.41,3.29,1.00,0.00
2004-10-21 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.66,3.55,1.00,0.00
2004-10-21 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.76,3.63,1.00,0.00
2004-10-21 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.34,3.76,1.00,0.00
2004-10-21 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.57,3.79,1.00,0.00
2004-10-21 07:00:00,159.74,128.65,29.62,1.47,203.80,173.26,30.54,808.14,11.91,2.81,0.00,0.00
2004-10-21 08:00:00,438.80,397.24,38.11,3.45,476.38,437.08,39.30,981.97,15.16,0.11,0.00,0.00
2004-10-21 09:00:00,701.16,654.02,41.88,5.26,726.24,683.06,43.18,1051.11,17.50,2.48,0.00,0.00
2004-10-21 10:00:00,916.75,866.13,43.90,6.73,930.14,884.88,45.26,1085.98,19.63,4.13,0.00,0.00
2004-10-21 11:00:00,1066.64,1013.95,44.94,7.75,1071.42,1025.08,46.34,1104.03,22.01,5.08,0.00,0.00
2004-10-21 12:00:00,1139.57,1085.95,45.37,8.25,1140.20,1093.42,46.78,1111.90,24.50,5.33,0.00,0.00
2004-10-21 13:00:00,1129.24,1075.77,45.29,8.18,1130.56,1083.86,46.70,1110.95,26.90,5.51,0.00,0.00
2004-10-21 14:00:00,1035.95,983.73,44.67,7.55,1042.80,996.74,46.06,1100.41,28.35,5.82,0.00,0.00
2004-10-21 15:00:00,866.95,817.15,43.41,6.39,883.44,838.68,44.76,1077.05,29.29,6.27,0.00,0.00
2004-10-21 16:00:00,636.88,590.98,41.08,4.82,665.66,623.30,42.36,1033.79,28.23,6.66,0.00,0.00
2004-10-21 17:00:00,367.25,327.70,36.60,2.95,407.96,370.22,37.74,947.90,26.42,6.56,0.00,0.00
2004-10-21 18:00:00,94.88,68.25,25.64,0.99,137.22,110.78,26.44,709.72,23.68,5.49,0.00,0.00
2004-10-21 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.57,3.28,1.00,0.00
2004-10-21 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.93,1.59,1.00,0.00
2004-10-21 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.39,1.36,1.00,0.00
2004-10-21 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.95,1.68,1.00,0.00
2004-10-21 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.81,2.28,1.00,0.00
2004-10-22 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.09,2.58,1.00,0.00
2004-10-22 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.43,3.25,1.00,0.00
2004-10-22 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.84,3.13,1.00,0.00
2004-10-22 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.34,3.46,1.00,0.00
2004-10-22 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.93,3.36,1.00,0.00
2004-10-22 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.49,3.53,1.00,0.00
2004-10-22 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.53,3.64,1.00,0.00
2004-10-22 07:00:00,163.95,132.48,29.95,1.53,210.88,180.00,30.88,830.33,11.79,2.62,0.00,0.00
2004-10-22 08:00:00,446.78,404.92,38.33,3.53,487.14,447.62,39.52,1000.74,15.69,0.09,0.00,0.00
2004-10-22 09:00:00,712.17,664.76,42.05,5.35,739.92,696.56,43.36,1068.83,18.71,2.78,0.00,0.00
2004-10-22 10:00:00,929.98,879.13,44.01,6.84,945.84,900.46,45.38,1103.18,20.82,4.26,0.00,0.00
2004-10-22 11:00:00,1081.46,1028.54,45.04,7.88,1088.66,1042.22,46.44,1121.01,23.13,5.04,0.00,0.00
2004-10-22 12:00:00,1150.62,1096.82,45.45,8.35,1153.64,1106.78,46.86,1124.34,25.33,5.33,0.00,0.00
2004-10-22 13:00:00,1136.32,1082.70,45.37,8.25,1140.06,1093.28,46.78,1119.61,27.59,5.24,0.00,0.00
2004-10-22 14:00:00,1039.41,987.05,44.77,7.59,1048.66,1002.50,46.16,1105.78,29.03,5.56,0.00,0.00
2004-10-22 15:00:00,868.97,819.02,43.53,6.43,887.86,842.98,44.88,1081.51,30.12,6.02,0.00,0.00
2004-10-22 16:00:00,637.60,591.54,41.22,4.84,668.70,626.20,42.50,1036.92,28.67,6.32,0.00,0.00
2004-10-22 17:00:00,367.20,327.45,36.78,2.97,410.02,372.10,37.92,949.97,26.81,6.45,0.00,0.00
2004-10-22 18:00:00,94.93,68.08,25.84,1.01,138.92,112.28,26.64,713.03,24.20,5.47,0.00,0.00
2004-10-22 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.30,3.22,1.00,0.00
2004-10-22 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.65,1.54,1.00,0.00
2004-10-22 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.88,1.08,1.00,0.00
2004-10-22 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.51,1.75,1.00,0.00
2004-10-22 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.19,2.51,1.00,0.00
2004-10-23 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.59,2.86,1.00,0.00
2004-10-23 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.28,3.23,1.00,0.00
2004-10-23 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.26,3.24,1.00,0.00
2004-10-23 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.53,3.63,1.00,0.00
2004-10-23 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.84,3.60,1.00,0.00
2004-10-23 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.68,3.64,1.00,0.00
2004-10-23 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.36,3.86,1.00,0.00
2004-10-23 07:00:00,165.42,133.73,30.14,1.55,214.36,183.28,31.08,836.26,13.01,3.04,0.00,0.00
2004-10-23 08:00:00,449.28,407.30,38.43,3.56,491.90,452.28,39.62,1006.59,17.06,0.31,0.00,0.00
2004-10-23 09:00:00,716.15,668.60,42.15,5.40,746.28,702.82,43.46,1075.60,20.05,2.55,0.00,0.00
2004-10-23 10:00:00,935.93,884.89,44.13,6.91,954.22,908.72,45.50,1111.25,22.41,4.23,0.00,0.00
2004-10-23 11:00:00,1089.28,1036.15,45.18,7.95,1098.90,1052.32,46.58,1130.48,24.27,5.25,0.00,0.00
2004-10-23 12:00:00,1157.28,1103.31,45.56,8.41,1162.68,1115.70,46.98,1132.32,26.08,5.88,0.00,0.00
2004-10-23 13:00:00,1141.63,1087.85,45.47,8.31,1147.72,1100.84,46.88,1126.45,27.72,6.14,0.00,0.00
2004-10-23 14:00:00,1043.68,991.22,44.83,7.64,1055.32,1009.10,46.22,1112.15,29.13,6.28,0.00,0.00
2004-10-23 15:00:00,872.04,821.99,43.58,6.46,893.30,848.36,44.94,1087.19,29.89,6.71,0.00,0.00
2004-10-23 16:00:00,639.54,593.39,41.28,4.87,672.98,630.42,42.56,1042.47,28.47,7.01,0.00,0.00
2004-10-23 17:00:00,368.15,328.31,36.85,2.99,413.24,375.24,38.00,955.25,26.27,7.19,0.00,0.00
2004-10-23 18:00:00,95.53,68.49,26.01,1.03,141.64,114.82,26.82,722.83,23.60,6.08,0.00,0.00
2004-10-23 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.68,3.73,1.00,0.00
2004-10-23 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.94,1.63,1.00,0.00
2004-10-23 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.87,1.26,1.00,0.00
2004-10-23 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.24,1.55,1.00,0.00
2004-10-23 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.05,2.00,1.00,0.00
2004-10-24 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.91,2.12,1.00,0.00
2004-10-24 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.03,2.71,1.00,0.00
2004-10-24 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.35,3.03,1.00,0.00
2004-10-24 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.70,3.42,1.00,0.00
2004-10-24 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.11,3.20,1.00,0.00
2004-10-24 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.65,3.25,1.00,0.00
2004-10-24 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.13,3.27,1.00,0.00
2004-10-24 07:00:00,164.90,132.91,30.43,1.56,215.10,183.72,31.38,829.25,10.18,2.38,0.00,0.00
2004-10-24 08:00:00,446.78,404.57,38.66,3.55,491.12,451.26,39.86,999.81,13.57,0.11,0.00,0.00
2004-10-24 09:00:00,711.91,664.18,42.34,5.38,744.00,700.34,43.66,1069.00,16.59,2.45,0.00,0.00
2004-10-24 10:00:00,930.03,878.85,44.30,6.88,950.50,904.82,45.68,1104.72,18.99,4.19,0.00,0.00
2004-10-24 11:00:00,1082.32,1029.09,45.31,7.92,1094.24,1047.52,46.72,1123.94,21.03,4.94,0.00,0.00
2004-10-24 12:00:00,1151.08,1096.95,45.74,8.39,1158.82,1111.66,47.16,1127.18,23.14,5.50,0.00,0.00
2004-10-24 13:00:00,1136.43,1082.51,45.64,8.29,1144.90,1097.84,47.06,1122.45,25.43,5.93,0.00,0.00
2004-10-24 14:00:00,1039.35,986.70,45.02,7.62,1053.30,1006.88,46.42,1108.81,27.05,5.98,0.00,0.00
2004-10-24 15:00:00,869.41,819.19,43.76,6.46,892.94,847.82,45.12,1085.44,28.22,6.51,0.00,0.00
2004-10-24 16:00:00,638.40,592.09,41.43,4.88,674.02,631.30,42.72,1042.25,27.56,6.92,0.00,0.00
2004-10-24 17:00:00,367.97,327.99,36.97,3.00,415.12,377.00,38.12,956.99,25.58,6.83,0.00,0.00
2004-10-24 18:00:00,95.38,68.14,26.21,1.04,143.06,116.04,27.02,724.23,23.07,5.61,0.00,0.00
2004-10-24 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.98,3.73,1.00,0.00
2004-10-24 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.46,1.77,1.00,0.00
2004-10-24 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.62,0.77,1.00,0.00
2004-10-24 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.24,1.26,1.00,0.00
2004-10-24 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.90,2.43,1.00,0.00
2004-10-25 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.81,2.57,1.00,0.00
2004-10-25 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,3.30,1.00,0.00
2004-10-25 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.63,3.24,1.00,0.00
2004-10-25 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.97,4.09,1.00,0.00
2004-10-25 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.14,3.63,1.00,0.00
2004-10-25 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.89,4.00,1.00,0.00
2004-10-25 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.47,3.97,1.00,0.00
2004-10-25 07:00:00,166.18,134.25,30.36,1.58,218.42,187.12,31.30,836.25,13.00,3.19,0.00,0.00
2004-10-25 08:00:00,448.12,406.01,38.52,3.58,494.68,454.96,39.72,1003.86,16.98,0.31,0.00,0.00
2004-10-25 09:00:00,712.69,665.15,42.13,5.41,747.02,703.58,43.44,1071.36,20.12,2.76,0.00,0.00
2004-10-25 10:00:00,930.08,879.12,44.07,6.90,952.84,907.40,45.44,1106.11,22.19,4.43,0.00,0.00
2004-10-25 11:00:00,1081.49,1028.50,45.06,7.93,1095.72,1049.26,46.46,1124.59,24.00,5.26,0.00,0.00
2004-10-25 12:00:00,1149.41,1095.51,45.51,8.39,1159.48,1112.56,46.92,1127.12,25.90,5.57,0.00,0.00
2004-10-25 13:00:00,1134.17,1080.44,45.45,8.29,1144.94,1098.08,46.86,1121.87,27.73,5.26,0.00,0.00
2004-10-25 14:00:00,1036.58,984.11,44.85,7.62,1052.82,1006.58,46.24,1107.59,28.47,5.45,0.00,0.00
2004-10-25 15:00:00,867.20,817.14,43.60,6.46,892.96,848.00,44.96,1084.61,29.22,5.86,0.00,0.00
2004-10-25 16:00:00,636.76,590.58,41.30,4.88,674.48,631.90,42.58,1041.57,28.27,6.12,0.00,0.00
2004-10-25 17:00:00,366.99,327.10,36.87,3.01,416.06,378.04,38.02,956.91,26.62,6.10,0.00,0.00
2004-10-25 18:00:00,95.14,67.87,26.22,1.05,144.44,117.40,27.04,726.47,23.90,5.37,0.00,0.00
2004-10-25 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.79,2.99,1.00,0.00
2004-10-25 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.44,1.57,1.00,0.00
2004-10-25 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.27,1.18,1.00,0.00
2004-10-25 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.50,1.28,1.00,0.00
2004-10-25 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.15,2.28,1.00,0.00
2004-10-26 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.96,2.40,1.00,0.00
2004-10-26 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.78,2.96,1.00,0.00
2004-10-26 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.96,2.98,1.00,0.00
2004-10-26 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.60,3.39,1.00,0.00
2004-10-26 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.23,3.52,1.00,0.00
2004-10-26 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.86,3.43,1.00,0.00
2004-10-26 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.52,3.48,1.00,0.00
2004-10-26 07:00:00,169.76,137.50,30.63,1.63,224.88,193.30,31.58,855.42,13.14,2.59,0.00,0.00
2004-10-26 08:00:00,455.06,412.69,38.72,3.65,504.42,464.50,39.92,1020.70,16.27,0.36,0.00,0.00
2004-10-26 09:00:00,722.98,675.10,42.38,5.50,760.04,716.34,43.70,1088.17,18.98,2.40,0.00,0.00
2004-10-26 10:00:00,943.40,892.09,44.30,7.01,968.76,923.08,45.68,1123.45,21.15,4.00,0.00,0.00
2004-10-26 11:00:00,1097.06,1043.67,45.33,8.06,1113.86,1067.12,46.74,1142.51,23.04,4.99,0.00,0.00
2004-10-26 12:00:00,1163.71,1109.49,45.70,8.51,1176.24,1129.12,47.12,1142.97,25.08,5.38,0.00,0.00
2004-10-26 13:00:00,1146.67,1092.71,45.56,8.39,1159.94,1112.96,46.98,1136.21,26.68,5.37,0.00,0.00
2004-10-26 14:00:00,1047.57,994.95,44.90,7.72,1066.30,1020.00,46.30,1121.46,28.21,5.63,0.00,0.00
2004-10-26 15:00:00,875.52,825.34,43.64,6.54,903.80,858.80,45.00,1097.36,29.22,6.09,0.00,0.00
2004-10-26 16:00:00,642.54,596.28,41.32,4.94,682.84,640.24,42.60,1053.63,28.34,6.33,0.00,0.00
2004-10-26 17:00:00,370.38,330.42,36.91,3.05,422.00,383.94,38.06,968.70,26.66,6.13,0.00,0.00
2004-10-26 18:00:00,95.87,68.52,26.28,1.07,147.34,120.24,27.10,736.97,24.52,5.58,0.00,0.00
2004-10-26 19:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.58,3.21,1.00,0.00
2004-10-26 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.42,1.32,1.00,0.00
2004-10-26 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.78,1.71,1.00,0.00
2004-10-26 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.60,2.10,1.00,0.00
2004-10-26 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.39,3.36,1.00,0.00
2004-10-27 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,3.42,1.00,0.00
2004-10-27 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.76,3.48,1.00,0.00
2004-10-27 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,2.92,1.00,0.00
2004-10-27 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.92,3.12,1.00,0.00
2004-10-27 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.36,3.05,1.00,0.00
2004-10-27 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.79,2.47,1.00,0.00
2004-10-27 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.06,2.83,1.00,0.00
