DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-20.698975859607856
LONGITUD,-70.1880314633064
ALTURA,29.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2008-12-06 12:00:00,943.87,105.38,830.72,7.76,973.74,114.48,859.26,115.52,22.89,5.36,0.00,1.00
2008-12-06 13:00:00,1046.08,984.09,53.04,8.96,1123.60,1068.74,54.86,1076.22,23.15,5.82,0.00,0.00
2008-12-06 14:00:00,971.39,910.58,52.42,8.39,1052.84,998.62,54.22,1066.14,23.84,6.10,0.00,0.00
2008-12-06 15:00:00,826.99,768.64,51.05,7.30,915.76,862.96,52.80,1044.99,23.27,6.33,0.00,0.00
2008-12-06 16:00:00,624.62,570.26,48.61,5.76,722.36,672.08,50.28,1006.36,22.77,6.35,0.00,0.00
2008-12-06 17:00:00,384.10,335.92,44.28,3.90,488.88,443.08,45.80,935.20,22.13,6.03,0.00,0.00
2008-12-06 18:00:00,136.93,99.34,35.69,1.89,237.58,200.66,36.92,781.91,21.13,5.54,0.00,0.00
2008-12-06 19:00:00,8.21,0.00,8.08,0.12,15.58,7.22,8.36,229.86,19.98,4.39,0.00,0.00
2008-12-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.13,3.36,1.00,0.00
2008-12-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.09,2.70,1.00,0.00
2008-12-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.36,2.11,1.00,0.00
2008-12-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.37,2.11,1.00,0.00
2008-12-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.61,1.79,1.00,0.00
2008-12-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.88,1.51,1.00,0.00
2008-12-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.30,1.24,1.00,0.00
2008-12-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.57,1.12,1.00,0.00
2008-12-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.49,1.23,1.00,0.00
2008-12-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.03,1.28,1.00,0.00
2008-12-07 06:00:00,1.19,0.00,1.18,0.01,1.22,0.00,1.22,0.00,18.78,1.97,1.00,1.00
2008-12-07 07:00:00,89.56,0.83,88.00,0.74,92.84,1.82,91.02,7.58,19.35,2.25,0.00,1.00
2008-12-07 08:00:00,238.84,3.17,233.71,1.96,245.98,4.24,241.74,9.25,20.59,3.08,0.00,1.00
2008-12-07 09:00:00,459.75,8.96,447.02,3.77,473.00,10.62,462.38,16.23,21.51,4.63,0.00,1.00
2008-12-07 10:00:00,648.68,26.30,617.06,5.32,667.88,29.62,638.26,36.32,22.09,5.59,0.00,1.00
2008-12-07 11:00:00,867.02,74.39,785.50,7.13,894.22,81.74,812.48,87.88,22.23,5.91,0.00,1.00
2008-12-07 12:00:00,1036.44,974.61,52.94,8.88,1114.36,1059.60,54.76,1069.50,23.62,6.11,0.00,0.00
2008-12-07 13:00:00,1039.64,977.77,52.96,8.91,1117.44,1062.66,54.78,1069.97,23.98,6.23,0.00,0.00
2008-12-07 14:00:00,966.68,905.99,52.34,8.36,1048.40,994.26,54.14,1060.79,23.77,6.31,0.00,0.00
2008-12-07 15:00:00,823.58,765.30,51.01,7.27,912.54,859.78,52.76,1039.91,23.60,6.45,0.00,0.00
2008-12-07 16:00:00,622.85,568.50,48.61,5.74,720.70,670.42,50.28,1001.54,23.01,6.41,0.00,0.00
2008-12-07 17:00:00,383.88,335.66,44.32,3.90,488.72,442.88,45.84,931.16,22.65,6.15,0.00,0.00
2008-12-07 18:00:00,137.93,100.30,35.73,1.90,238.66,201.70,36.96,779.31,22.01,5.54,0.00,0.00
2008-12-07 19:00:00,8.72,0.00,8.59,0.13,16.92,8.04,8.88,238.73,21.67,4.12,0.00,0.00
2008-12-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.42,2.72,1.00,0.00
2008-12-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.36,1.80,1.00,0.00
2008-12-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.22,1.20,1.00,0.00
2008-12-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.94,0.94,1.00,0.00
2008-12-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.85,0.80,1.00,0.00
2008-12-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.64,0.84,1.00,0.00
2008-12-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.48,0.90,1.00,0.00
2008-12-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.66,0.95,1.00,0.00
2008-12-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.87,1.07,1.00,0.00
2008-12-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.24,1.00,1.00,0.00
2008-12-08 06:00:00,3.43,0.00,3.40,0.03,3.52,0.00,3.52,0.00,20.27,1.58,1.00,0.00
2008-12-08 07:00:00,71.89,0.80,70.50,0.60,74.70,1.78,72.92,7.45,20.52,1.53,0.00,1.00
2008-12-08 08:00:00,358.72,311.33,43.70,3.69,463.42,418.22,45.20,914.95,20.81,2.10,0.00,0.00
2008-12-08 09:00:00,599.05,545.19,48.30,5.56,697.54,647.58,49.96,991.06,21.42,3.48,0.00,0.00
2008-12-08 10:00:00,803.83,745.82,50.89,7.12,893.66,841.02,52.64,1032.53,22.06,4.52,0.00,0.00
2008-12-08 11:00:00,952.79,892.22,52.32,8.25,1035.34,981.22,54.12,1055.69,21.37,5.31,0.00,0.00
2008-12-08 12:00:00,1032.47,970.64,52.98,8.85,1110.86,1056.06,54.80,1066.23,22.67,5.71,0.00,0.00
2008-12-08 13:00:00,1036.40,974.52,53.00,8.88,1114.64,1059.82,54.82,1066.96,23.52,6.18,0.00,0.00
2008-12-08 14:00:00,964.18,903.46,52.38,8.34,1046.28,992.10,54.18,1057.80,22.55,6.33,0.00,0.00
2008-12-08 15:00:00,821.94,763.63,51.05,7.26,911.22,858.42,52.80,1036.91,21.72,6.27,0.00,0.00
2008-12-08 16:00:00,622.15,567.76,48.65,5.74,720.20,669.88,50.32,998.61,20.24,6.16,0.00,0.00
2008-12-08 17:00:00,384.05,335.82,44.34,3.90,489.02,443.16,45.86,928.15,19.16,5.89,0.00,0.00
2008-12-08 18:00:00,138.86,101.14,35.81,1.91,239.58,202.54,37.04,776.49,18.43,5.75,0.00,0.00
2008-12-08 19:00:00,9.25,0.00,9.11,0.15,18.22,8.80,9.42,244.81,18.03,4.71,0.00,0.00
2008-12-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.49,3.42,1.00,0.00
2008-12-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.02,2.48,1.00,0.00
2008-12-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.49,1.50,1.00,0.00
2008-12-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.05,1.06,1.00,0.00
2008-12-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.04,1.08,1.00,0.00
2008-12-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.94,0.90,1.00,0.00
2008-12-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.82,0.95,1.00,0.00
2008-12-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.90,0.83,1.00,0.00
2008-12-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.18,0.73,1.00,0.00
2008-12-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.18,0.74,1.00,0.00
2008-12-09 06:00:00,3.20,0.00,3.17,0.03,3.28,0.00,3.28,0.00,16.95,0.73,1.00,0.00
2008-12-09 07:00:00,114.69,78.60,34.40,1.70,213.18,177.60,35.58,747.20,18.10,0.55,0.00,0.00
2008-12-09 08:00:00,189.67,3.09,185.02,1.56,195.54,4.16,191.38,9.13,19.24,1.22,0.00,1.00
2008-12-09 09:00:00,452.00,8.54,439.75,3.71,465.02,10.16,454.86,15.58,20.69,3.01,0.00,1.00
2008-12-09 10:00:00,615.76,22.32,588.39,5.05,633.80,25.20,608.60,30.98,21.99,4.29,0.00,1.00
2008-12-09 11:00:00,747.36,43.94,697.29,6.13,769.60,48.36,721.24,52.07,22.09,4.77,0.00,1.00
2008-12-09 12:00:00,769.55,49.82,713.41,6.31,792.16,54.24,737.92,54.78,23.22,5.32,0.00,1.00
2008-12-09 13:00:00,1066.63,171.73,886.10,8.79,1103.42,186.88,916.54,188.11,23.72,5.84,0.00,1.00
2008-12-09 14:00:00,964.72,903.97,52.40,8.35,1047.42,993.22,54.20,1058.31,23.24,6.09,0.00,0.00
2008-12-09 15:00:00,823.31,764.94,51.09,7.28,913.20,860.36,52.84,1037.90,22.72,6.31,0.00,0.00
2008-12-09 16:00:00,624.11,569.64,48.71,5.76,722.78,672.40,50.38,1000.05,21.79,6.42,0.00,0.00
2008-12-09 17:00:00,386.37,338.00,44.45,3.92,492.02,446.04,45.98,930.60,20.97,6.16,0.00,0.00
2008-12-09 18:00:00,140.87,102.97,35.96,1.93,242.44,205.24,37.20,780.29,20.28,5.56,0.00,0.00
2008-12-09 19:00:00,9.81,0.00,9.65,0.16,19.80,9.82,9.98,256.98,19.40,4.48,0.00,0.00
2008-12-09 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.07,2.92,1.00,0.00
2008-12-09 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.84,1.98,1.00,0.00
2008-12-09 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.36,1.38,1.00,0.00
2008-12-09 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.79,1.16,1.00,0.00
2008-12-10 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.32,1.08,1.00,0.00
2008-12-10 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.85,0.91,1.00,0.00
2008-12-10 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.80,0.68,1.00,0.00
2008-12-10 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.60,0.70,1.00,0.00
2008-12-10 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.17,0.54,1.00,0.00
2008-12-10 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.77,0.70,1.00,0.00
2008-12-10 06:00:00,2.94,0.00,2.92,0.02,3.02,0.00,3.02,0.00,16.61,0.74,1.00,0.00
2008-12-10 07:00:00,113.38,77.39,34.30,1.69,212.56,177.08,35.48,748.76,18.16,0.71,0.00,0.00
2008-12-10 08:00:00,355.75,308.41,43.66,3.68,461.88,416.72,45.16,916.96,19.06,1.99,0.00,0.00
2008-12-10 09:00:00,596.76,543.00,48.20,5.55,696.82,646.96,49.86,993.73,20.54,3.34,0.00,0.00
2008-12-10 10:00:00,802.65,744.76,50.76,7.13,894.08,841.58,52.50,1035.80,21.44,4.52,0.00,0.00
2008-12-10 11:00:00,953.01,892.58,52.17,8.27,1037.14,983.18,53.96,1059.35,22.00,4.99,0.00,0.00
2008-12-10 12:00:00,1034.23,972.53,52.83,8.88,1114.18,1059.54,54.64,1070.40,23.07,5.41,0.00,0.00
2008-12-10 13:00:00,1039.67,977.86,52.88,8.92,1119.42,1064.72,54.70,1071.59,23.94,5.78,0.00,0.00
2008-12-10 14:00:00,968.80,908.13,52.28,8.39,1052.40,998.32,54.08,1063.07,23.43,6.12,0.00,0.00
2008-12-10 15:00:00,826.94,768.66,50.97,7.31,917.64,864.92,52.72,1042.06,23.22,6.30,0.00,0.00
2008-12-10 16:00:00,627.19,572.80,48.59,5.79,726.66,676.40,50.26,1003.88,22.86,6.29,0.00,0.00
2008-12-10 17:00:00,389.00,340.71,44.34,3.95,495.42,449.56,45.86,934.36,22.50,6.00,0.00,0.00
2008-12-10 18:00:00,142.90,104.90,36.04,1.95,245.22,207.94,37.28,784.03,21.93,5.27,0.00,0.00
2008-12-10 19:00:00,10.44,0.00,10.27,0.17,21.50,10.88,10.62,268.77,20.99,3.98,0.00,0.00
2008-12-10 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.70,2.64,1.00,0.00
2008-12-10 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.09,1.35,1.00,0.00
2008-12-10 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.54,0.84,1.00,0.00
2008-12-10 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.98,1.03,1.00,0.00
2008-12-11 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.52,1.04,1.00,0.00
2008-12-11 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.06,1.03,1.00,0.00
2008-12-11 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.89,1.01,1.00,0.00
2008-12-11 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.91,1.47,1.00,0.00
2008-12-11 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.55,1.19,1.00,0.00
2008-12-11 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.03,0.94,1.00,0.00
2008-12-11 06:00:00,0.55,0.00,0.54,0.00,0.56,0.00,0.56,0.00,16.78,1.10,1.00,1.00
2008-12-11 07:00:00,44.77,0.76,43.64,0.37,46.90,1.76,45.14,7.48,18.20,0.81,0.00,1.00
2008-12-11 08:00:00,109.16,3.06,105.21,0.90,112.96,4.14,108.82,9.13,19.39,1.72,0.00,1.00
2008-12-11 09:00:00,257.70,5.40,250.19,2.11,265.22,6.44,258.78,9.91,20.81,2.93,0.00,1.00
2008-12-11 10:00:00,382.02,7.41,371.48,3.13,392.62,8.38,384.24,10.33,21.69,4.11,0.00,1.00
2008-12-11 11:00:00,478.92,11.56,463.44,3.92,492.10,12.74,479.36,13.74,22.27,4.55,0.00,1.00
2008-12-11 12:00:00,1030.21,968.47,52.88,8.85,1110.44,1055.74,54.70,1066.89,22.95,5.13,0.00,0.00
2008-12-11 13:00:00,1036.30,974.46,52.94,8.90,1116.30,1061.54,54.76,1068.22,22.70,5.71,0.00,0.00
2008-12-11 14:00:00,966.27,905.52,52.38,8.37,1050.08,995.90,54.18,1059.81,22.54,6.05,0.00,0.00
2008-12-11 15:00:00,825.57,767.18,51.09,7.30,916.44,863.60,52.84,1039.13,22.25,6.22,0.00,0.00
2008-12-11 16:00:00,626.99,572.47,48.73,5.79,726.54,676.14,50.40,1001.20,21.76,6.22,0.00,0.00
2008-12-11 17:00:00,389.82,341.35,44.51,3.96,496.32,450.28,46.04,932.30,21.50,6.11,0.00,0.00
2008-12-11 18:00:00,144.39,106.23,36.20,1.97,247.00,209.56,37.44,784.17,21.09,5.52,0.00,0.00
2008-12-11 19:00:00,11.01,0.00,10.83,0.18,23.06,11.86,11.20,277.44,20.39,4.55,0.00,0.00
2008-12-11 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.01,3.29,1.00,0.00
2008-12-11 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.52,2.36,1.00,0.00
2008-12-11 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.98,1.61,1.00,0.00
2008-12-11 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.55,1.41,1.00,0.00
2008-12-12 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,1.25,1.00,0.00
2008-12-12 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.54,1.14,1.00,0.00
2008-12-12 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.11,1.18,1.00,0.00
2008-12-12 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.78,1.35,1.00,0.00
2008-12-12 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.60,1.19,1.00,0.00
2008-12-12 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.24,1.22,1.00,0.00
2008-12-12 06:00:00,0.57,0.00,0.56,0.00,0.58,0.00,0.58,0.00,17.00,1.42,1.00,1.00
2008-12-12 07:00:00,110.63,74.61,34.34,1.68,210.84,175.32,35.52,749.92,18.25,1.72,0.00,0.00
2008-12-12 08:00:00,353.25,305.86,43.72,3.67,460.76,415.54,45.22,919.72,19.66,2.49,0.00,0.00
2008-12-12 09:00:00,594.68,540.79,48.34,5.55,696.14,646.14,50.00,996.33,21.13,3.62,0.00,0.00
2008-12-12 10:00:00,534.66,14.77,515.51,4.38,549.94,16.72,533.22,20.63,22.38,4.66,0.00,1.00
2008-12-12 11:00:00,847.36,68.16,772.23,6.97,873.94,75.18,798.76,81.13,22.59,5.15,0.00,1.00
2008-12-12 12:00:00,991.07,127.15,855.76,8.16,1023.84,138.68,885.16,140.19,23.22,5.65,0.00,1.00
2008-12-12 13:00:00,732.30,42.15,684.14,6.01,753.58,45.94,707.64,46.22,23.53,6.03,0.00,1.00
2008-12-12 14:00:00,971.72,910.74,52.55,8.42,1056.42,1002.06,54.36,1065.69,24.36,6.15,0.00,0.00
2008-12-12 15:00:00,831.13,772.50,51.28,7.36,922.92,869.88,53.04,1045.34,24.06,6.23,0.00,0.00
2008-12-12 16:00:00,369.82,5.77,361.02,3.03,380.24,6.82,373.42,10.08,23.59,6.19,0.00,1.00
2008-12-12 17:00:00,249.06,3.46,243.55,2.04,256.48,4.56,251.92,9.41,22.96,6.02,0.00,1.00
2008-12-12 18:00:00,108.72,1.09,106.73,0.90,112.54,2.14,110.40,7.95,22.16,5.46,0.00,1.00
2008-12-12 19:00:00,11.68,0.00,11.49,0.20,24.96,13.08,11.88,291.70,21.40,4.55,0.00,0.00
2008-12-12 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.83,3.33,1.00,0.00
2008-12-12 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.34,2.55,1.00,0.00
2008-12-12 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.95,1.92,1.00,0.00
2008-12-12 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.54,1.70,1.00,0.00
2008-12-13 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.31,1.36,1.00,0.00
2008-12-13 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.57,1.35,1.00,0.00
2008-12-13 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.17,1.12,1.00,0.00
2008-12-13 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.84,1.34,1.00,0.00
2008-12-13 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.56,1.06,1.00,0.00
2008-12-13 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.01,1.23,1.00,0.00
2008-12-13 06:00:00,2.07,0.00,2.05,0.02,2.12,0.00,2.12,0.00,17.80,1.14,1.00,0.00
2008-12-13 07:00:00,108.89,72.96,34.26,1.67,209.18,173.74,35.44,747.50,18.91,1.44,0.00,0.00
2008-12-13 08:00:00,351.19,303.81,43.72,3.66,459.08,413.86,45.22,918.85,20.41,2.25,0.00,0.00
2008-12-13 09:00:00,593.21,539.29,48.38,5.54,695.20,645.16,50.04,996.86,22.04,3.42,0.00,0.00
2008-12-13 10:00:00,800.76,742.67,50.97,7.13,894.18,841.46,52.72,1039.57,23.22,4.73,0.00,0.00
2008-12-13 11:00:00,952.80,892.10,52.42,8.28,1038.86,984.64,54.22,1063.40,23.44,5.47,0.00,0.00
2008-12-13 12:00:00,1036.45,974.46,53.08,8.91,1118.28,1063.38,54.90,1075.30,23.76,6.00,0.00,0.00
2008-12-13 13:00:00,1044.37,982.26,53.13,8.97,1125.94,1070.98,54.96,1077.40,24.37,6.50,0.00,0.00
2008-12-13 14:00:00,975.70,914.68,52.55,8.46,1061.08,1006.72,54.36,1069.91,25.10,6.90,0.00,0.00
2008-12-13 15:00:00,835.08,776.41,51.28,7.39,927.58,874.54,53.04,1049.60,24.68,7.07,0.00,0.00
2008-12-13 16:00:00,635.79,580.97,48.94,5.87,737.04,686.42,50.62,1011.99,24.21,6.85,0.00,0.00
2008-12-13 17:00:00,397.33,348.50,44.80,4.03,505.66,459.32,46.34,943.86,23.42,6.44,0.00,0.00
2008-12-13 18:00:00,149.49,110.87,36.60,2.03,254.16,216.30,37.86,796.86,22.76,5.83,0.00,0.00
2008-12-13 19:00:00,12.22,0.00,12.01,0.21,26.76,14.34,12.42,304.42,21.91,4.65,0.00,0.00
2008-12-13 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.36,3.35,1.00,0.00
2008-12-13 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.57,2.49,1.00,0.00
2008-12-13 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.99,1.83,1.00,0.00
2008-12-13 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.27,1.77,1.00,0.00
2008-12-14 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.57,1.59,1.00,0.00
2008-12-14 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.98,1.35,1.00,0.00
2008-12-14 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.50,1.20,1.00,0.00
2008-12-14 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.94,1.25,1.00,0.00
2008-12-14 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.77,1.18,1.00,0.00
2008-12-14 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.20,1.29,1.00,0.00
2008-12-14 06:00:00,1.79,0.00,1.78,0.01,1.84,0.00,1.84,0.00,17.18,1.35,1.00,0.00
2008-12-14 07:00:00,107.45,71.53,34.26,1.66,208.16,172.72,35.44,748.03,18.82,1.62,0.00,0.00
2008-12-14 08:00:00,349.90,302.43,43.81,3.65,458.40,413.08,45.32,920.30,20.35,2.65,0.00,0.00
2008-12-14 09:00:00,592.53,538.53,48.46,5.54,695.20,645.08,50.12,998.80,21.88,3.94,0.00,0.00
2008-12-14 10:00:00,800.93,742.73,51.07,7.13,895.02,842.20,52.82,1041.94,22.87,4.87,0.00,0.00
2008-12-14 11:00:00,954.02,893.23,52.50,8.30,1040.74,986.44,54.30,1066.18,23.54,5.37,0.00,0.00
2008-12-14 12:00:00,1037.65,975.57,53.15,8.93,1120.04,1065.06,54.98,1077.34,24.41,5.54,0.00,0.00
2008-12-14 13:00:00,1045.45,983.25,53.21,8.99,1127.48,1072.44,55.04,1078.71,24.20,5.81,0.00,0.00
2008-12-14 14:00:00,976.61,915.51,52.63,8.47,1062.36,1007.92,54.44,1070.45,24.07,6.05,0.00,0.00
2008-12-14 15:00:00,836.64,777.87,51.36,7.41,929.46,876.34,53.12,1050.31,23.74,6.15,0.00,0.00
2008-12-14 16:00:00,637.79,582.88,49.02,5.89,739.34,688.64,50.70,1012.97,23.70,6.03,0.00,0.00
2008-12-14 17:00:00,399.51,350.58,44.88,4.05,508.22,461.80,46.42,945.40,23.42,5.73,0.00,0.00
2008-12-14 18:00:00,151.65,112.86,36.74,2.05,256.94,218.94,38.00,800.64,22.92,5.19,0.00,0.00
2008-12-14 19:00:00,12.74,0.00,12.51,0.23,28.52,15.58,12.94,316.68,22.33,3.97,0.00,0.00
2008-12-14 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.87,2.64,1.00,0.00
2008-12-14 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.30,1.69,1.00,0.00
2008-12-14 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.79,1.16,1.00,0.00
2008-12-14 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.35,1.05,1.00,0.00
2008-12-15 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.91,1.10,1.00,0.00
2008-12-15 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.42,1.22,1.00,0.00
2008-12-15 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.02,1.24,1.00,0.00
2008-12-15 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.79,1.65,1.00,0.00
2008-12-15 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.66,1.56,1.00,0.00
2008-12-15 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.84,1.68,1.00,0.00
2008-12-15 06:00:00,1.50,0.00,1.49,0.01,1.54,0.00,1.54,0.00,17.61,1.63,1.00,0.00
2008-12-15 07:00:00,105.96,70.13,34.19,1.65,207.04,171.68,35.36,748.48,18.85,1.26,0.00,0.00
2008-12-15 08:00:00,348.74,301.29,43.80,3.65,457.88,412.58,45.30,922.08,20.31,1.71,0.00,0.00
2008-12-15 09:00:00,591.90,537.89,48.47,5.54,695.16,645.02,50.14,1000.77,21.04,2.81,0.00,0.00
